88.8248 	EXP 	ratingValueText: height = np.float64(0.028)
88.8248 	EXP 	ratingValueText: height = np.float64(0.028)
88.8248 	EXP 	ratingValueText: height = np.float64(0.028)
88.8248 	EXP 	ratingValueText: text = 'Rating: 5.3'
88.8248 	EXP 	ratingSlider: markerPos = np.float64(5.3)
88.8473 	EXP 	questionText: height = np.float64(0.035)
88.8473 	EXP 	questionText: height = np.float64(0.035)
88.8473 	EXP 	questionText: height = np.float64(0.035)
88.8473 	EXP 	questionText: text = ''
88.8473 	EXP 	ratingValueText: height = np.float64(0.028)
88.8473 	EXP 	ratingValueText: height = np.float64(0.028)
88.8473 	EXP 	ratingValueText: height = np.float64(0.028)
88.8473 	EXP 	ratingValueText: text = ''
88.8473 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
88.8473 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
88.8473 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
88.8473 	EXP 	leftAnchor: text = ''
88.8473 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
88.8473 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
88.8473 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
88.8473 	EXP 	rightAnchor: text = ''
88.8473 	EXP 	ratingSlider: markerPos = np.float64(5.3)
88.8473 	EXP 	warningText: height = np.float64(0.05)
88.8473 	EXP 	warningText: height = np.float64(0.05)
88.8473 	EXP 	warningText: height = np.float64(0.05)
88.8473 	EXP 	warningText: text = 'Please answer before 8 seconds'
88.8687 	EXP 	questionText: text = ''
88.8687 	EXP 	ratingValueText: text = ''
88.8687 	EXP 	leftAnchor: text = ''
88.8687 	EXP 	rightAnchor: text = ''
88.8687 	EXP 	ratingSlider: markerPos = np.float64(5.3)
88.8687 	EXP 	warningText: height = np.float64(0.05)
88.8687 	EXP 	warningText: height = np.float64(0.05)
88.8687 	EXP 	warningText: height = np.float64(0.05)
88.8687 	EXP 	warningText: text = 'Please answer before 8 seconds'
88.8898 	EXP 	questionText: text = ''
88.8898 	EXP 	ratingValueText: text = ''
88.8898 	EXP 	leftAnchor: text = ''
88.8898 	EXP 	rightAnchor: text = ''
88.8898 	EXP 	ratingSlider: markerPos = np.float64(5.3)
88.8898 	EXP 	warningText: height = np.float64(0.05)
88.8898 	EXP 	warningText: height = np.float64(0.05)
88.8898 	EXP 	warningText: height = np.float64(0.05)
88.8898 	EXP 	warningText: text = 'Please answer before 8 seconds'
88.9106 	EXP 	questionText: text = ''
88.9106 	EXP 	ratingValueText: text = ''
88.9106 	EXP 	leftAnchor: text = ''
88.9106 	EXP 	rightAnchor: text = ''
88.9106 	EXP 	ratingSlider: markerPos = np.float64(5.3)
88.9106 	EXP 	warningText: height = np.float64(0.05)
88.9106 	EXP 	warningText: height = np.float64(0.05)
88.9106 	EXP 	warningText: height = np.float64(0.05)
88.9106 	EXP 	warningText: text = 'Please answer before 8 seconds'
88.9319 	EXP 	questionText: text = ''
88.9319 	EXP 	ratingValueText: text = ''
88.9319 	EXP 	leftAnchor: text = ''
88.9319 	EXP 	rightAnchor: text = ''
88.9319 	EXP 	ratingSlider: markerPos = np.float64(5.3)
88.9319 	EXP 	warningText: height = np.float64(0.05)
88.9319 	EXP 	warningText: height = np.float64(0.05)
88.9319 	EXP 	warningText: height = np.float64(0.05)
88.9319 	EXP 	warningText: text = 'Please answer before 8 seconds'
88.9491 	DATA 	Mouse:  Left button up, pos=(882,153)
88.9546 	EXP 	questionText: text = ''
88.9546 	EXP 	ratingValueText: text = ''
88.9546 	EXP 	leftAnchor: text = ''
88.9546 	EXP 	rightAnchor: text = ''
88.9546 	EXP 	ratingSlider: markerPos = np.float64(5.3)
88.9546 	EXP 	warningText: height = np.float64(0.05)
88.9546 	EXP 	warningText: height = np.float64(0.05)
88.9546 	EXP 	warningText: height = np.float64(0.05)
88.9546 	EXP 	warningText: text = 'Please answer before 8 seconds'
88.9770 	EXP 	questionText: text = ''
88.9770 	EXP 	ratingValueText: text = ''
88.9770 	EXP 	leftAnchor: text = ''
88.9770 	EXP 	rightAnchor: text = ''
88.9770 	EXP 	ratingSlider: markerPos = 5.3
88.9770 	EXP 	warningText: height = np.float64(0.05)
88.9770 	EXP 	warningText: height = np.float64(0.05)
88.9770 	EXP 	warningText: height = np.float64(0.05)
88.9770 	EXP 	warningText: text = 'Please answer before 8 seconds'
88.9975 	EXP 	questionText: text = ''
88.9975 	EXP 	ratingValueText: text = ''
88.9975 	EXP 	leftAnchor: text = ''
88.9975 	EXP 	rightAnchor: text = ''
88.9975 	EXP 	warningText: height = np.float64(0.05)
88.9975 	EXP 	warningText: height = np.float64(0.05)
88.9975 	EXP 	warningText: height = np.float64(0.05)
88.9975 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.0175 	EXP 	questionText: text = ''
89.0175 	EXP 	ratingValueText: text = ''
89.0175 	EXP 	leftAnchor: text = ''
89.0175 	EXP 	rightAnchor: text = ''
89.0175 	EXP 	warningText: height = np.float64(0.05)
89.0175 	EXP 	warningText: height = np.float64(0.05)
89.0175 	EXP 	warningText: height = np.float64(0.05)
89.0175 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.0377 	EXP 	questionText: text = ''
89.0377 	EXP 	ratingValueText: text = ''
89.0377 	EXP 	leftAnchor: text = ''
89.0377 	EXP 	rightAnchor: text = ''
89.0377 	EXP 	warningText: height = np.float64(0.05)
89.0377 	EXP 	warningText: height = np.float64(0.05)
89.0377 	EXP 	warningText: height = np.float64(0.05)
89.0377 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.0575 	EXP 	questionText: text = ''
89.0575 	EXP 	ratingValueText: text = ''
89.0575 	EXP 	leftAnchor: text = ''
89.0575 	EXP 	rightAnchor: text = ''
89.0575 	EXP 	warningText: height = np.float64(0.05)
89.0575 	EXP 	warningText: height = np.float64(0.05)
89.0575 	EXP 	warningText: height = np.float64(0.05)
89.0575 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.0773 	EXP 	questionText: text = ''
89.0773 	EXP 	ratingValueText: text = ''
89.0773 	EXP 	leftAnchor: text = ''
89.0773 	EXP 	rightAnchor: text = ''
89.0773 	EXP 	warningText: height = np.float64(0.05)
89.0773 	EXP 	warningText: height = np.float64(0.05)
89.0773 	EXP 	warningText: height = np.float64(0.05)
89.0773 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.0971 	EXP 	questionText: text = ''
89.0971 	EXP 	ratingValueText: text = ''
89.0971 	EXP 	leftAnchor: text = ''
89.0971 	EXP 	rightAnchor: text = ''
89.0971 	EXP 	warningText: height = np.float64(0.05)
89.0971 	EXP 	warningText: height = np.float64(0.05)
89.0971 	EXP 	warningText: height = np.float64(0.05)
89.0971 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.1175 	EXP 	questionText: text = ''
89.1175 	EXP 	ratingValueText: text = ''
89.1175 	EXP 	leftAnchor: text = ''
89.1175 	EXP 	rightAnchor: text = ''
89.1175 	EXP 	warningText: height = np.float64(0.05)
89.1175 	EXP 	warningText: height = np.float64(0.05)
89.1175 	EXP 	warningText: height = np.float64(0.05)
89.1175 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.1381 	EXP 	questionText: text = ''
89.1381 	EXP 	ratingValueText: text = ''
89.1381 	EXP 	leftAnchor: text = ''
89.1381 	EXP 	rightAnchor: text = ''
89.1381 	EXP 	warningText: height = np.float64(0.05)
89.1381 	EXP 	warningText: height = np.float64(0.05)
89.1381 	EXP 	warningText: height = np.float64(0.05)
89.1381 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.1581 	EXP 	questionText: text = ''
89.1581 	EXP 	ratingValueText: text = ''
89.1581 	EXP 	leftAnchor: text = ''
89.1581 	EXP 	rightAnchor: text = ''
89.1581 	EXP 	warningText: height = np.float64(0.05)
89.1581 	EXP 	warningText: height = np.float64(0.05)
89.1581 	EXP 	warningText: height = np.float64(0.05)
89.1581 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.1779 	EXP 	questionText: text = ''
89.1779 	EXP 	ratingValueText: text = ''
89.1779 	EXP 	leftAnchor: text = ''
89.1779 	EXP 	rightAnchor: text = ''
89.1779 	EXP 	warningText: height = np.float64(0.05)
89.1779 	EXP 	warningText: height = np.float64(0.05)
89.1779 	EXP 	warningText: height = np.float64(0.05)
89.1779 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.1981 	EXP 	questionText: text = ''
89.1981 	EXP 	ratingValueText: text = ''
89.1981 	EXP 	leftAnchor: text = ''
89.1981 	EXP 	rightAnchor: text = ''
89.1981 	EXP 	warningText: height = np.float64(0.05)
89.1981 	EXP 	warningText: height = np.float64(0.05)
89.1981 	EXP 	warningText: height = np.float64(0.05)
89.1981 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.2180 	EXP 	questionText: text = ''
89.2180 	EXP 	ratingValueText: text = ''
89.2180 	EXP 	leftAnchor: text = ''
89.2180 	EXP 	rightAnchor: text = ''
89.2180 	EXP 	warningText: height = np.float64(0.05)
89.2180 	EXP 	warningText: height = np.float64(0.05)
89.2180 	EXP 	warningText: height = np.float64(0.05)
89.2180 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.2382 	EXP 	questionText: text = ''
89.2382 	EXP 	ratingValueText: text = ''
89.2382 	EXP 	leftAnchor: text = ''
89.2382 	EXP 	rightAnchor: text = ''
89.2382 	EXP 	warningText: height = np.float64(0.05)
89.2382 	EXP 	warningText: height = np.float64(0.05)
89.2382 	EXP 	warningText: height = np.float64(0.05)
89.2382 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.2583 	EXP 	questionText: text = ''
89.2583 	EXP 	ratingValueText: text = ''
89.2583 	EXP 	leftAnchor: text = ''
89.2583 	EXP 	rightAnchor: text = ''
89.2583 	EXP 	warningText: height = np.float64(0.05)
89.2583 	EXP 	warningText: height = np.float64(0.05)
89.2583 	EXP 	warningText: height = np.float64(0.05)
89.2583 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.2785 	EXP 	questionText: text = ''
89.2785 	EXP 	ratingValueText: text = ''
89.2785 	EXP 	leftAnchor: text = ''
89.2785 	EXP 	rightAnchor: text = ''
89.2785 	EXP 	warningText: height = np.float64(0.05)
89.2785 	EXP 	warningText: height = np.float64(0.05)
89.2785 	EXP 	warningText: height = np.float64(0.05)
89.2785 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.2982 	EXP 	questionText: text = ''
89.2982 	EXP 	ratingValueText: text = ''
89.2982 	EXP 	leftAnchor: text = ''
89.2982 	EXP 	rightAnchor: text = ''
89.2982 	EXP 	warningText: height = np.float64(0.05)
89.2982 	EXP 	warningText: height = np.float64(0.05)
89.2982 	EXP 	warningText: height = np.float64(0.05)
89.2982 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.3180 	EXP 	questionText: text = ''
89.3180 	EXP 	ratingValueText: text = ''
89.3180 	EXP 	leftAnchor: text = ''
89.3180 	EXP 	rightAnchor: text = ''
89.3180 	EXP 	warningText: height = np.float64(0.05)
89.3180 	EXP 	warningText: height = np.float64(0.05)
89.3180 	EXP 	warningText: height = np.float64(0.05)
89.3180 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.3549 	DATA 	Mouse: Left button down, pos=(448,153)
89.3589 	EXP 	questionText: text = ''
89.3589 	EXP 	ratingValueText: text = ''
89.3589 	EXP 	leftAnchor: text = ''
89.3589 	EXP 	rightAnchor: text = ''
89.3589 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
89.3589 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
89.3589 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
89.3589 	EXP 	leftAnchor: text = 'Not at all'
89.3589 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
89.3589 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
89.3589 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
89.3589 	EXP 	rightAnchor: text = 'Very much'
89.3589 	EXP 	questionText: height = np.float64(0.035)
89.3589 	EXP 	questionText: height = np.float64(0.035)
89.3589 	EXP 	questionText: height = np.float64(0.035)
89.3589 	EXP 	questionText: text = 'How HEALTHY do you think the product is?'
89.3589 	EXP 	ratingSlider: markerPos = None
89.3589 	EXP 	ratingSlider: markerPos = None
89.3589 	EXP 	ratingSlider: markerPos = 0.6
89.3589 	EXP 	ratingValueText: height = np.float64(0.028)
89.3589 	EXP 	ratingValueText: height = np.float64(0.028)
89.3589 	EXP 	ratingValueText: height = np.float64(0.028)
89.3589 	EXP 	ratingValueText: text = 'Rating: 0.6'
89.3589 	EXP 	ratingSlider: autoDraw = True
89.3589 	EXP 	warningText: height = np.float64(0.05)
89.3589 	EXP 	warningText: height = np.float64(0.05)
89.3589 	EXP 	warningText: height = np.float64(0.05)
89.3589 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.3787 	EXP 	leftAnchor: text = 'Not at all'
89.3787 	EXP 	rightAnchor: text = 'Very much'
89.3787 	EXP 	ratingSlider: markerPos = np.float64(0.6)
89.3787 	EXP 	ratingValueText: text = 'Rating: 0.6'
89.3787 	EXP 	ratingSlider: markerPos = np.float64(0.47777777777777763)
89.4014 	EXP 	questionText: height = np.float64(0.035)
89.4014 	EXP 	questionText: height = np.float64(0.035)
89.4014 	EXP 	questionText: height = np.float64(0.035)
89.4014 	EXP 	questionText: text = ''
89.4014 	EXP 	ratingValueText: height = np.float64(0.028)
89.4014 	EXP 	ratingValueText: height = np.float64(0.028)
89.4014 	EXP 	ratingValueText: height = np.float64(0.028)
89.4014 	EXP 	ratingValueText: text = ''
89.4014 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
89.4014 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
89.4014 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
89.4014 	EXP 	leftAnchor: text = ''
89.4014 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
89.4014 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
89.4014 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
89.4014 	EXP 	rightAnchor: text = ''
89.4014 	EXP 	ratingSlider: markerPos = np.float64(0.47777777777777763)
89.4014 	EXP 	warningText: height = np.float64(0.05)
89.4014 	EXP 	warningText: height = np.float64(0.05)
89.4014 	EXP 	warningText: height = np.float64(0.05)
89.4014 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.4225 	EXP 	questionText: text = ''
89.4225 	EXP 	ratingValueText: text = ''
89.4225 	EXP 	leftAnchor: text = ''
89.4225 	EXP 	rightAnchor: text = ''
89.4225 	EXP 	ratingSlider: markerPos = np.float64(0.47777777777777763)
89.4225 	EXP 	warningText: height = np.float64(0.05)
89.4225 	EXP 	warningText: height = np.float64(0.05)
89.4225 	EXP 	warningText: height = np.float64(0.05)
89.4225 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.4433 	EXP 	questionText: text = ''
89.4433 	EXP 	ratingValueText: text = ''
89.4433 	EXP 	leftAnchor: text = ''
89.4433 	EXP 	rightAnchor: text = ''
89.4433 	EXP 	ratingSlider: markerPos = np.float64(0.47777777777777763)
89.4433 	EXP 	warningText: height = np.float64(0.05)
89.4433 	EXP 	warningText: height = np.float64(0.05)
89.4433 	EXP 	warningText: height = np.float64(0.05)
89.4433 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.4641 	EXP 	questionText: text = ''
89.4641 	EXP 	ratingValueText: text = ''
89.4641 	EXP 	leftAnchor: text = ''
89.4641 	EXP 	rightAnchor: text = ''
89.4641 	EXP 	ratingSlider: markerPos = np.float64(0.47777777777777763)
89.4641 	EXP 	warningText: height = np.float64(0.05)
89.4641 	EXP 	warningText: height = np.float64(0.05)
89.4641 	EXP 	warningText: height = np.float64(0.05)
89.4641 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.4854 	EXP 	questionText: text = ''
89.4854 	EXP 	ratingValueText: text = ''
89.4854 	EXP 	leftAnchor: text = ''
89.4854 	EXP 	rightAnchor: text = ''
89.4854 	EXP 	ratingSlider: markerPos = np.float64(0.47777777777777763)
89.4854 	EXP 	warningText: height = np.float64(0.05)
89.4854 	EXP 	warningText: height = np.float64(0.05)
89.4854 	EXP 	warningText: height = np.float64(0.05)
89.4854 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.5021 	DATA 	Mouse:  Left button up, pos=(448,153)
89.5071 	EXP 	questionText: text = ''
89.5071 	EXP 	ratingValueText: text = ''
89.5071 	EXP 	leftAnchor: text = ''
89.5071 	EXP 	rightAnchor: text = ''
89.5071 	EXP 	ratingSlider: markerPos = np.float64(0.47777777777777763)
89.5071 	EXP 	warningText: height = np.float64(0.05)
89.5071 	EXP 	warningText: height = np.float64(0.05)
89.5071 	EXP 	warningText: height = np.float64(0.05)
89.5071 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.5278 	EXP 	questionText: text = ''
89.5278 	EXP 	ratingValueText: text = ''
89.5278 	EXP 	leftAnchor: text = ''
89.5278 	EXP 	rightAnchor: text = ''
89.5278 	EXP 	ratingSlider: markerPos = 0.5
89.5278 	EXP 	warningText: height = np.float64(0.05)
89.5278 	EXP 	warningText: height = np.float64(0.05)
89.5278 	EXP 	warningText: height = np.float64(0.05)
89.5278 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.5476 	EXP 	questionText: text = ''
89.5476 	EXP 	ratingValueText: text = ''
89.5476 	EXP 	leftAnchor: text = ''
89.5476 	EXP 	rightAnchor: text = ''
89.5476 	EXP 	warningText: height = np.float64(0.05)
89.5476 	EXP 	warningText: height = np.float64(0.05)
89.5476 	EXP 	warningText: height = np.float64(0.05)
89.5476 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.5678 	EXP 	questionText: text = ''
89.5678 	EXP 	ratingValueText: text = ''
89.5678 	EXP 	leftAnchor: text = ''
89.5678 	EXP 	rightAnchor: text = ''
89.5678 	EXP 	warningText: height = np.float64(0.05)
89.5678 	EXP 	warningText: height = np.float64(0.05)
89.5678 	EXP 	warningText: height = np.float64(0.05)
89.5678 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.5877 	EXP 	questionText: text = ''
89.5877 	EXP 	ratingValueText: text = ''
89.5877 	EXP 	leftAnchor: text = ''
89.5877 	EXP 	rightAnchor: text = ''
89.5877 	EXP 	warningText: height = np.float64(0.05)
89.5877 	EXP 	warningText: height = np.float64(0.05)
89.5877 	EXP 	warningText: height = np.float64(0.05)
89.5877 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.6074 	EXP 	questionText: text = ''
89.6074 	EXP 	ratingValueText: text = ''
89.6074 	EXP 	leftAnchor: text = ''
89.6074 	EXP 	rightAnchor: text = ''
89.6074 	EXP 	warningText: height = np.float64(0.05)
89.6074 	EXP 	warningText: height = np.float64(0.05)
89.6074 	EXP 	warningText: height = np.float64(0.05)
89.6074 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.6279 	EXP 	questionText: text = ''
89.6279 	EXP 	ratingValueText: text = ''
89.6279 	EXP 	leftAnchor: text = ''
89.6279 	EXP 	rightAnchor: text = ''
89.6279 	EXP 	warningText: height = np.float64(0.05)
89.6279 	EXP 	warningText: height = np.float64(0.05)
89.6279 	EXP 	warningText: height = np.float64(0.05)
89.6279 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.6482 	EXP 	questionText: text = ''
89.6482 	EXP 	ratingValueText: text = ''
89.6482 	EXP 	leftAnchor: text = ''
89.6482 	EXP 	rightAnchor: text = ''
89.6482 	EXP 	warningText: height = np.float64(0.05)
89.6482 	EXP 	warningText: height = np.float64(0.05)
89.6482 	EXP 	warningText: height = np.float64(0.05)
89.6482 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.6681 	EXP 	questionText: text = ''
89.6681 	EXP 	ratingValueText: text = ''
89.6681 	EXP 	leftAnchor: text = ''
89.6681 	EXP 	rightAnchor: text = ''
89.6681 	EXP 	warningText: height = np.float64(0.05)
89.6681 	EXP 	warningText: height = np.float64(0.05)
89.6681 	EXP 	warningText: height = np.float64(0.05)
89.6681 	EXP 	warningText: text = 'Please answer before 8 seconds'
89.6880 	EXP 	questionText: text = ''
89.6880 	EXP 	ratingValueText: text = ''
89.6880 	EXP 	leftAnchor: text = ''
89.6880 	EXP 	rightAnchor: text = ''
89.6880 	EXP 	warningText: height = np.float64(0.05)
89.6880 	EXP 	warningText: height = np.float64(0.05)
89.6880 	EXP 	warningText: height = np.float64(0.05)
89.6880 	EXP 	warningText: text = 'Please answer before 8 seconds'
