36.0637 	INFO 	Loaded monitor calibration from ['2025_07_25 22:56']
5.4020 	EXP 	rightAnchor: text = 'Very much'
5.4020 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.4020 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.4203 	EXP 	leftAnchor: text = 'Not at all'
5.4203 	EXP 	rightAnchor: text = 'Very much'
5.4203 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.4203 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.4386 	EXP 	leftAnchor: text = 'Not at all'
5.4386 	EXP 	rightAnchor: text = 'Very much'
5.4386 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.4386 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.4571 	EXP 	leftAnchor: text = 'Not at all'
5.4571 	EXP 	rightAnchor: text = 'Very much'
5.4571 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.4571 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.4760 	EXP 	leftAnchor: text = 'Not at all'
5.4760 	EXP 	rightAnchor: text = 'Very much'
5.4760 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.4760 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.4940 	EXP 	leftAnchor: text = 'Not at all'
5.4940 	EXP 	rightAnchor: text = 'Very much'
5.4940 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.4940 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.5122 	EXP 	leftAnchor: text = 'Not at all'
5.5122 	EXP 	rightAnchor: text = 'Very much'
5.5122 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.5122 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.5302 	EXP 	leftAnchor: text = 'Not at all'
5.5302 	EXP 	rightAnchor: text = 'Very much'
5.5302 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.5302 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.5477 	EXP 	leftAnchor: text = 'Not at all'
5.5477 	EXP 	rightAnchor: text = 'Very much'
5.5477 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.5477 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.5658 	EXP 	leftAnchor: text = 'Not at all'
5.5658 	EXP 	rightAnchor: text = 'Very much'
5.5658 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.5658 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.5847 	EXP 	leftAnchor: text = 'Not at all'
5.5847 	EXP 	rightAnchor: text = 'Very much'
5.5847 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.5847 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.6037 	EXP 	leftAnchor: text = 'Not at all'
5.6037 	EXP 	rightAnchor: text = 'Very much'
5.6037 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.6037 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.6222 	EXP 	leftAnchor: text = 'Not at all'
5.6222 	EXP 	rightAnchor: text = 'Very much'
5.6222 	EXP 	ratingSlider: markerPos = np.float64(5.5)
5.6222 	EXP 	ratingValueText: text = 'Rating: 5.5'
5.6448 	EXP 	leftAnchor: text = 'Not at all'
5.6448 	EXP 	rightAnchor: text = 'Very much'
5.6448 	EXP 	ratingSlider: markerPos = np.float64(5.4)
5.6448 	EXP 	ratingValueText: height = np.float64(0.028)
5.6448 	EXP 	ratingValueText: height = np.float64(0.028)
5.6448 	EXP 	ratingValueText: height = np.float64(0.028)
5.6448 	EXP 	ratingValueText: text = 'Rating: 5.4'
5.6665 	EXP 	leftAnchor: text = 'Not at all'
5.6665 	EXP 	rightAnchor: text = 'Very much'
5.6665 	EXP 	ratingSlider: markerPos = np.float64(5.3)
5.6665 	EXP 	ratingValueText: height = np.float64(0.028)
5.6665 	EXP 	ratingValueText: height = np.float64(0.028)
5.6665 	EXP 	ratingValueText: height = np.float64(0.028)
5.6665 	EXP 	ratingValueText: text = 'Rating: 5.3'
5.6886 	EXP 	leftAnchor: text = 'Not at all'
5.6886 	EXP 	rightAnchor: text = 'Very much'
5.6886 	EXP 	ratingSlider: markerPos = np.float64(5.2)
5.6886 	EXP 	ratingValueText: height = np.float64(0.028)
5.6886 	EXP 	ratingValueText: height = np.float64(0.028)
5.6886 	EXP 	ratingValueText: height = np.float64(0.028)
5.6886 	EXP 	ratingValueText: text = 'Rating: 5.2'
5.7109 	EXP 	leftAnchor: text = 'Not at all'
5.7109 	EXP 	rightAnchor: text = 'Very much'
5.7109 	EXP 	ratingSlider: markerPos = np.float64(4.9)
5.7109 	EXP 	ratingValueText: height = np.float64(0.028)
5.7109 	EXP 	ratingValueText: height = np.float64(0.028)
5.7109 	EXP 	ratingValueText: height = np.float64(0.028)
5.7109 	EXP 	ratingValueText: text = 'Rating: 4.9'
5.7321 	EXP 	leftAnchor: text = 'Not at all'
5.7321 	EXP 	rightAnchor: text = 'Very much'
5.7321 	EXP 	ratingSlider: markerPos = np.float64(4.7)
5.7321 	EXP 	ratingValueText: height = np.float64(0.028)
5.7321 	EXP 	ratingValueText: height = np.float64(0.028)
5.7321 	EXP 	ratingValueText: height = np.float64(0.028)
5.7321 	EXP 	ratingValueText: text = 'Rating: 4.7'
5.7528 	EXP 	leftAnchor: text = 'Not at all'
5.7528 	EXP 	rightAnchor: text = 'Very much'
5.7528 	EXP 	ratingSlider: markerPos = np.float64(4.6)
5.7528 	EXP 	ratingValueText: height = np.float64(0.028)
5.7528 	EXP 	ratingValueText: height = np.float64(0.028)
5.7528 	EXP 	ratingValueText: height = np.float64(0.028)
5.7528 	EXP 	ratingValueText: text = 'Rating: 4.6'
5.7752 	EXP 	leftAnchor: text = 'Not at all'
5.7752 	EXP 	rightAnchor: text = 'Very much'
5.7752 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.7752 	EXP 	ratingValueText: height = np.float64(0.028)
5.7752 	EXP 	ratingValueText: height = np.float64(0.028)
5.7752 	EXP 	ratingValueText: height = np.float64(0.028)
5.7752 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.7947 	EXP 	leftAnchor: text = 'Not at all'
5.7947 	EXP 	rightAnchor: text = 'Very much'
5.7947 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.7947 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.8141 	EXP 	leftAnchor: text = 'Not at all'
5.8141 	EXP 	rightAnchor: text = 'Very much'
5.8141 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.8141 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.8327 	EXP 	leftAnchor: text = 'Not at all'
5.8327 	EXP 	rightAnchor: text = 'Very much'
5.8327 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.8327 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.8510 	EXP 	leftAnchor: text = 'Not at all'
5.8510 	EXP 	rightAnchor: text = 'Very much'
5.8510 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.8510 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.8691 	EXP 	leftAnchor: text = 'Not at all'
5.8691 	EXP 	rightAnchor: text = 'Very much'
5.8691 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.8691 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.8873 	EXP 	leftAnchor: text = 'Not at all'
5.8873 	EXP 	rightAnchor: text = 'Very much'
5.8873 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.8873 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.9048 	EXP 	leftAnchor: text = 'Not at all'
5.9048 	EXP 	rightAnchor: text = 'Very much'
5.9048 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.9048 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.9226 	EXP 	leftAnchor: text = 'Not at all'
5.9226 	EXP 	rightAnchor: text = 'Very much'
5.9226 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.9226 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.9412 	EXP 	leftAnchor: text = 'Not at all'
5.9412 	EXP 	rightAnchor: text = 'Very much'
5.9412 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.9412 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.9588 	EXP 	leftAnchor: text = 'Not at all'
5.9588 	EXP 	rightAnchor: text = 'Very much'
5.9588 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.9588 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.9773 	EXP 	leftAnchor: text = 'Not at all'
5.9773 	EXP 	rightAnchor: text = 'Very much'
5.9773 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.9773 	EXP 	ratingValueText: text = 'Rating: 4.5'
5.9958 	EXP 	leftAnchor: text = 'Not at all'
5.9958 	EXP 	rightAnchor: text = 'Very much'
5.9958 	EXP 	ratingSlider: markerPos = np.float64(4.5)
5.9958 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.0135 	EXP 	leftAnchor: text = 'Not at all'
6.0135 	EXP 	rightAnchor: text = 'Very much'
6.0135 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.0135 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.0316 	EXP 	leftAnchor: text = 'Not at all'
6.0316 	EXP 	rightAnchor: text = 'Very much'
6.0316 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.0316 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.0496 	EXP 	leftAnchor: text = 'Not at all'
6.0496 	EXP 	rightAnchor: text = 'Very much'
6.0496 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.0496 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.0673 	EXP 	leftAnchor: text = 'Not at all'
6.0673 	EXP 	rightAnchor: text = 'Very much'
6.0673 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.0673 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.0848 	EXP 	leftAnchor: text = 'Not at all'
6.0848 	EXP 	rightAnchor: text = 'Very much'
6.0848 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.0848 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.1030 	EXP 	leftAnchor: text = 'Not at all'
6.1030 	EXP 	rightAnchor: text = 'Very much'
6.1030 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.1030 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.1211 	EXP 	leftAnchor: text = 'Not at all'
6.1211 	EXP 	rightAnchor: text = 'Very much'
6.1211 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.1211 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.1393 	EXP 	leftAnchor: text = 'Not at all'
6.1393 	EXP 	rightAnchor: text = 'Very much'
6.1393 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.1393 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.1585 	EXP 	leftAnchor: text = 'Not at all'
6.1585 	EXP 	rightAnchor: text = 'Very much'
6.1585 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.1585 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.1772 	EXP 	leftAnchor: text = 'Not at all'
6.1772 	EXP 	rightAnchor: text = 'Very much'
6.1772 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.1772 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.1953 	EXP 	leftAnchor: text = 'Not at all'
6.1953 	EXP 	rightAnchor: text = 'Very much'
6.1953 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.1953 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.2134 	EXP 	leftAnchor: text = 'Not at all'
6.2134 	EXP 	rightAnchor: text = 'Very much'
6.2134 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.2134 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.2315 	EXP 	leftAnchor: text = 'Not at all'
6.2315 	EXP 	rightAnchor: text = 'Very much'
6.2315 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.2315 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.2499 	EXP 	leftAnchor: text = 'Not at all'
6.2499 	EXP 	rightAnchor: text = 'Very much'
6.2499 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.2499 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.2681 	EXP 	leftAnchor: text = 'Not at all'
6.2681 	EXP 	rightAnchor: text = 'Very much'
6.2681 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.2681 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.2864 	EXP 	leftAnchor: text = 'Not at all'
6.2864 	EXP 	rightAnchor: text = 'Very much'
6.2864 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.2864 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.3046 	EXP 	leftAnchor: text = 'Not at all'
6.3046 	EXP 	rightAnchor: text = 'Very much'
6.3046 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.3046 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.3225 	EXP 	leftAnchor: text = 'Not at all'
6.3225 	EXP 	rightAnchor: text = 'Very much'
6.3225 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.3225 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.3401 	EXP 	leftAnchor: text = 'Not at all'
6.3401 	EXP 	rightAnchor: text = 'Very much'
6.3401 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.3401 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.3588 	EXP 	leftAnchor: text = 'Not at all'
6.3588 	EXP 	rightAnchor: text = 'Very much'
6.3588 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.3588 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.3764 	EXP 	leftAnchor: text = 'Not at all'
6.3764 	EXP 	rightAnchor: text = 'Very much'
6.3764 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.3764 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.3950 	EXP 	leftAnchor: text = 'Not at all'
6.3950 	EXP 	rightAnchor: text = 'Very much'
6.3950 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.3950 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.4122 	EXP 	leftAnchor: text = 'Not at all'
6.4122 	EXP 	rightAnchor: text = 'Very much'
6.4122 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.4122 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.4306 	EXP 	leftAnchor: text = 'Not at all'
6.4306 	EXP 	rightAnchor: text = 'Very much'
6.4306 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.4306 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.4487 	EXP 	leftAnchor: text = 'Not at all'
6.4487 	EXP 	rightAnchor: text = 'Very much'
6.4487 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.4487 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.4660 	EXP 	leftAnchor: text = 'Not at all'
6.4660 	EXP 	rightAnchor: text = 'Very much'
6.4660 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.4660 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.4844 	EXP 	leftAnchor: text = 'Not at all'
6.4844 	EXP 	rightAnchor: text = 'Very much'
6.4844 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.4844 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.5018 	EXP 	leftAnchor: text = 'Not at all'
6.5018 	EXP 	rightAnchor: text = 'Very much'
6.5018 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.5018 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.5207 	EXP 	leftAnchor: text = 'Not at all'
6.5207 	EXP 	rightAnchor: text = 'Very much'
6.5207 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.5207 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.5396 	EXP 	leftAnchor: text = 'Not at all'
6.5396 	EXP 	rightAnchor: text = 'Very much'
6.5396 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.5396 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.5580 	EXP 	leftAnchor: text = 'Not at all'
6.5580 	EXP 	rightAnchor: text = 'Very much'
6.5580 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.5580 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.5765 	EXP 	leftAnchor: text = 'Not at all'
6.5765 	EXP 	rightAnchor: text = 'Very much'
6.5765 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.5765 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.5946 	EXP 	leftAnchor: text = 'Not at all'
6.5946 	EXP 	rightAnchor: text = 'Very much'
6.5946 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.5946 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.6130 	EXP 	leftAnchor: text = 'Not at all'
6.6130 	EXP 	rightAnchor: text = 'Very much'
6.6130 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.6130 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.6311 	EXP 	leftAnchor: text = 'Not at all'
6.6311 	EXP 	rightAnchor: text = 'Very much'
6.6311 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.6311 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.6487 	EXP 	leftAnchor: text = 'Not at all'
6.6487 	EXP 	rightAnchor: text = 'Very much'
6.6487 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.6487 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.6670 	EXP 	leftAnchor: text = 'Not at all'
6.6670 	EXP 	rightAnchor: text = 'Very much'
6.6670 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.6670 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.6844 	EXP 	leftAnchor: text = 'Not at all'
6.6844 	EXP 	rightAnchor: text = 'Very much'
6.6844 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.6844 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.7026 	EXP 	leftAnchor: text = 'Not at all'
6.7026 	EXP 	rightAnchor: text = 'Very much'
6.7026 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.7026 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.7203 	EXP 	leftAnchor: text = 'Not at all'
6.7203 	EXP 	rightAnchor: text = 'Very much'
6.7203 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.7203 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.7385 	EXP 	leftAnchor: text = 'Not at all'
6.7385 	EXP 	rightAnchor: text = 'Very much'
6.7385 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.7385 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.7566 	EXP 	leftAnchor: text = 'Not at all'
6.7566 	EXP 	rightAnchor: text = 'Very much'
6.7566 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.7566 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.7753 	EXP 	leftAnchor: text = 'Not at all'
6.7753 	EXP 	rightAnchor: text = 'Very much'
6.7753 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.7753 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.7940 	EXP 	leftAnchor: text = 'Not at all'
6.7940 	EXP 	rightAnchor: text = 'Very much'
6.7940 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.7940 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.8125 	EXP 	leftAnchor: text = 'Not at all'
6.8125 	EXP 	rightAnchor: text = 'Very much'
6.8125 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.8125 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.8304 	EXP 	leftAnchor: text = 'Not at all'
6.8304 	EXP 	rightAnchor: text = 'Very much'
6.8304 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.8304 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.8477 	EXP 	leftAnchor: text = 'Not at all'
6.8477 	EXP 	rightAnchor: text = 'Very much'
6.8477 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.8477 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.8666 	EXP 	leftAnchor: text = 'Not at all'
6.8666 	EXP 	rightAnchor: text = 'Very much'
6.8666 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.8666 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.8851 	EXP 	leftAnchor: text = 'Not at all'
6.8851 	EXP 	rightAnchor: text = 'Very much'
6.8851 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.8851 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.9042 	EXP 	leftAnchor: text = 'Not at all'
6.9042 	EXP 	rightAnchor: text = 'Very much'
6.9042 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.9042 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.9237 	EXP 	leftAnchor: text = 'Not at all'
6.9237 	EXP 	rightAnchor: text = 'Very much'
6.9237 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.9237 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.9436 	EXP 	leftAnchor: text = 'Not at all'
6.9436 	EXP 	rightAnchor: text = 'Very much'
6.9436 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.9436 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.9631 	EXP 	leftAnchor: text = 'Not at all'
6.9631 	EXP 	rightAnchor: text = 'Very much'
6.9631 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.9631 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.9811 	EXP 	leftAnchor: text = 'Not at all'
6.9811 	EXP 	rightAnchor: text = 'Very much'
6.9811 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.9811 	EXP 	ratingValueText: text = 'Rating: 4.5'
6.9998 	EXP 	leftAnchor: text = 'Not at all'
6.9998 	EXP 	rightAnchor: text = 'Very much'
6.9998 	EXP 	ratingSlider: markerPos = np.float64(4.5)
6.9998 	EXP 	ratingValueText: text = 'Rating: 4.5'
7.0175 	EXP 	leftAnchor: text = 'Not at all'
7.0175 	EXP 	rightAnchor: text = 'Very much'
7.0175 	EXP 	ratingSlider: markerPos = np.float64(4.5)
7.0175 	EXP 	ratingValueText: text = 'Rating: 4.5'
7.0355 	EXP 	leftAnchor: text = 'Not at all'
7.0355 	EXP 	rightAnchor: text = 'Very much'
7.0355 	EXP 	ratingSlider: markerPos = np.float64(4.5)
7.0355 	EXP 	ratingValueText: text = 'Rating: 4.5'
7.0543 	EXP 	leftAnchor: text = 'Not at all'
7.0543 	EXP 	rightAnchor: text = 'Very much'
7.0543 	EXP 	ratingSlider: markerPos = np.float64(4.5)
7.0543 	EXP 	ratingValueText: text = 'Rating: 4.5'
7.0732 	EXP 	leftAnchor: text = 'Not at all'
7.0732 	EXP 	rightAnchor: text = 'Very much'
7.0732 	EXP 	ratingSlider: markerPos = np.float64(4.5)
7.0732 	EXP 	ratingValueText: text = 'Rating: 4.5'
7.0923 	EXP 	leftAnchor: text = 'Not at all'
7.0923 	EXP 	rightAnchor: text = 'Very much'
7.0923 	EXP 	ratingSlider: markerPos = np.float64(4.5)
7.0923 	EXP 	ratingValueText: text = 'Rating: 4.5'
7.1104 	EXP 	leftAnchor: text = 'Not at all'
7.1104 	EXP 	rightAnchor: text = 'Very much'
7.1104 	EXP 	ratingSlider: markerPos = np.float64(4.5)
7.1104 	EXP 	ratingValueText: text = 'Rating: 4.5'
7.1291 	EXP 	leftAnchor: text = 'Not at all'
7.1291 	EXP 	rightAnchor: text = 'Very much'
7.1291 	EXP 	ratingSlider: markerPos = np.float64(4.5)
7.1291 	EXP 	ratingValueText: text = 'Rating: 4.5'
7.1469 	EXP 	leftAnchor: text = 'Not at all'
7.1469 	EXP 	rightAnchor: text = 'Very much'
7.1469 	EXP 	ratingSlider: markerPos = np.float64(4.5)
